"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,110,"PG",0.05,426200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,111,"EN",0.29,420625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,111,"PG",0.05,426325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,112,"EN",0.288,419625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,112,"PG",0.05,427325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,113,"EN",0.288,417600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,113,"PG",0.051,429350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,114,"EN",0.287,417075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,114,"PG",0.052,429875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,115,"EN",0.288,416950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,115,"PG",0.052,430000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,116,"EN",0.287,416950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,116,"PG",0.051,430000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,117,"EN",0.287,416000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,117,"PG",0.051,430950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,118,"EN",0.285,415625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,118,"PG",0.052,431325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,119,"EN",0.287,411225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,119,"PG",0.052,435725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,120,"EN",0.296,403075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,120,"PG",0.055,443875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,121,"EN",0.295,403050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,121,"PG",0.055,443900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,122,"EN",0.294,402825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,122,"PG",0.055,444125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,123,"EN",0.292,402200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,123,"PG",0.055,444750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,124,"EN",0.288,402200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,124,"PG",0.055,444750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,125,"EN",0.283,402175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,125,"PG",0.048,444775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,126,"EN",0.279,401500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,126,"PG",0.047,445450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,127,"EN",0.276,400950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,127,"PG",0.04,446000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,128,"EN",0.272,399625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,128,"PG",0.04,447325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,129,"EN",0.268,399300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,129,"PG",0.039,447650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,130,"EN",0.265,399275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,130,"PG",0.039,447675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,131,"EN",0.266,397650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,131,"PG",0.041,449300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,132,"EN",0.264,396675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,132,"PG",0.04,450275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,133,"EN",0.26,396525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,133,"PG",0.04,450425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,134,"EN",0.261,394100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,134,"PG",0.042,452850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,135,"EN",0.259,394100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,135,"PG",0.041,452850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,136,"EN",0.256,393325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,136,"PG",0.042,453625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,137,"EN",0.262,392350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,137,"PG",0.046,454600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,138,"EN",0.259,392350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,138,"PG",0.046,454600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,139,"EN",0.258,392325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,139,"PG",0.045,454625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,140,"EN",0.263,389550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,140,"PG",0.044,457400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,141,"EN",0.262,388000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,141,"PG",0.044,458950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,142,"EN",0.262,388000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,142,"PG",0.044,458950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,143,"EN",0.261,387900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,143,"PG",0.043,459050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,144,"EN",0.263,385475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,144,"PG",0.043,461475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,145,"EN",0.26,385400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,145,"PG",0.043,461550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,146,"EN",0.257,385375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,146,"PG",0.041,461575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,147,"EN",0.257,383250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,147,"PG",0.038,463700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,148,"EN",0.254,383250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,148,"PG",0.038,463700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,149,"EN",0.25,383250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,149,"PG",0.037,463700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,150,"EN",0.248,383125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",68,150,"PG",0.036,463825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,0,"EN",0.191,629025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,0,"PG",0.045,217925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,1,"EN",0.194,628550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,1,"PG",0.045,218400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,2,"EN",0.194,625625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,2,"PG",0.046,221325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,3,"EN",0.193,621975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,3,"PG",0.046,224975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,4,"EN",0.198,621150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,4,"PG",0.047,225800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,5,"EN",0.199,619900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,5,"PG",0.047,227050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,6,"EN",0.199,616500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,6,"PG",0.047,230450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,7,"EN",0.203,614475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,7,"PG",0.047,232475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,8,"EN",0.204,611850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,8,"PG",0.047,235100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,9,"EN",0.2,611700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,9,"PG",0.047,235250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,10,"EN",0.212,603000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,10,"PG",0.049,243950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,11,"EN",0.211,601450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,11,"PG",0.049,245500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,12,"EN",0.219,597200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,12,"PG",0.052,249750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,13,"EN",0.219,594125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,13,"PG",0.052,252825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,14,"EN",0.221,593825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,14,"PG",0.053,253125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,15,"EN",0.22,593775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,15,"PG",0.053,253175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,16,"EN",0.22,592775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,16,"PG",0.053,254175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,17,"EN",0.219,592775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,17,"PG",0.053,254175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,18,"EN",0.217,592775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,18,"PG",0.053,254175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,19,"EN",0.216,592600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,19,"PG",0.053,254350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,20,"EN",0.214,592350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,20,"PG",0.053,254600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,21,"EN",0.212,592350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,21,"PG",0.053,254600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,22,"EN",0.21,592325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,22,"PG",0.053,254625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,23,"EN",0.209,592325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,23,"PG",0.053,254625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,24,"EN",0.21,590200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,24,"PG",0.053,256750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,25,"EN",0.209,590175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,25,"PG",0.053,256775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,26,"EN",0.211,587125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,26,"PG",0.053,259825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,27,"EN",0.218,582500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,27,"PG",0.053,264450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,28,"EN",0.221,577100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,28,"PG",0.053,269850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,29,"EN",0.229,574475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,29,"PG",0.053,272475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,30,"EN",0.228,573675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,30,"PG",0.052,273275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,31,"EN",0.229,571525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,31,"PG",0.052,275425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,32,"EN",0.232,558000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,32,"PG",0.054,288950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,33,"EN",0.232,557150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,33,"PG",0.053,289800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,34,"EN",0.231,555700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,34,"PG",0.053,291250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,35,"EN",0.228,555575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,35,"PG",0.053,291375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,36,"EN",0.228,553450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,36,"PG",0.053,293500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,37,"EN",0.225,553075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,37,"PG",0.051,293875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,38,"EN",0.224,550750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,38,"PG",0.051,296200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,39,"EN",0.219,550650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,39,"PG",0.049,296300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,40,"EN",0.216,549950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,40,"PG",0.048,297000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,41,"EN",0.214,549425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,41,"PG",0.048,297525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,42,"EN",0.214,549425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,42,"PG",0.048,297525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,43,"EN",0.212,549350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,43,"PG",0.048,297600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,44,"EN",0.238,532350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,44,"PG",0.052,314600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,45,"EN",0.239,531350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,45,"PG",0.053,315600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,46,"EN",0.237,530800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,46,"PG",0.053,316150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,47,"EN",0.236,529800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,47,"PG",0.053,317150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,48,"EN",0.238,527500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,48,"PG",0.053,319450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,49,"EN",0.237,526750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,49,"PG",0.054,320200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,50,"EN",0.236,525250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,50,"PG",0.054,321700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,51,"EN",0.245,521725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,51,"PG",0.06,325225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,52,"EN",0.242,519700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,52,"PG",0.06,327250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,53,"EN",0.24,519175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,53,"PG",0.059,327775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,54,"EN",0.241,518975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,54,"PG",0.059,327975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,55,"EN",0.245,515650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,55,"PG",0.059,331300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,56,"EN",0.254,504325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,56,"PG",0.059,342625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,57,"EN",0.249,504325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,57,"PG",0.059,342625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,58,"EN",0.245,503875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,58,"PG",0.058,343075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,59,"EN",0.242,500100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,59,"PG",0.056,346850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,60,"EN",0.239,500050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,60,"PG",0.055,346900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,61,"EN",0.238,497900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,61,"PG",0.054,349050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,62,"EN",0.235,497900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,62,"PG",0.054,349050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,63,"EN",0.234,497875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,63,"PG",0.053,349075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,64,"EN",0.233,496550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,64,"PG",0.053,350400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,65,"EN",0.236,493275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,65,"PG",0.054,353675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,66,"EN",0.232,493225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,66,"PG",0.054,353725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,67,"EN",0.228,493225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,67,"PG",0.053,353725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,68,"EN",0.225,491875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,68,"PG",0.054,355075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,69,"EN",0.22,491775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,69,"PG",0.053,355175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,70,"EN",0.215,491775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,70,"PG",0.053,355175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,71,"EN",0.212,488750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,71,"PG",0.049,358200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,72,"EN",0.211,482725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,72,"PG",0.049,364225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,73,"EN",0.211,481775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,73,"PG",0.048,365175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,74,"EN",0.212,480850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,74,"PG",0.047,366100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,75,"EN",0.212,480625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,75,"PG",0.046,366325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,76,"EN",0.212,480600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,76,"PG",0.044,366350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,77,"EN",0.214,479025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,77,"PG",0.043,367925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,78,"EN",0.215,474450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,78,"PG",0.046,372500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,79,"EN",0.216,471000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,79,"PG",0.046,375950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,80,"EN",0.212,470950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,80,"PG",0.046,376000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",69,81,"EN",0.211,468125
