"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,17,"EN",0.255,553575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,17,"PG",0.063,293375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,18,"EN",0.265,545525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,18,"PG",0.063,301425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,19,"EN",0.301,520825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,19,"PG",0.071,326125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,20,"EN",0.3,519850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,20,"PG",0.071,327100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,21,"EN",0.302,518525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,21,"PG",0.072,328425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,22,"EN",0.302,517525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,22,"PG",0.072,329425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,23,"EN",0.306,509450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,23,"PG",0.073,337500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,24,"EN",0.307,508225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,24,"PG",0.073,338725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,25,"EN",0.318,495500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,25,"PG",0.074,351450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,26,"EN",0.319,494325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,26,"PG",0.075,352625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,27,"EN",0.339,486925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,27,"PG",0.075,360025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,28,"EN",0.343,475975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,28,"PG",0.076,370975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,29,"EN",0.342,475550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,29,"PG",0.076,371400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,30,"EN",0.344,472875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,30,"PG",0.075,374075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,31,"EN",0.35,465050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,31,"PG",0.076,381900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,32,"EN",0.357,451900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,32,"PG",0.076,395050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,33,"EN",0.361,449575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,33,"PG",0.076,397375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,34,"EN",0.361,445875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,34,"PG",0.077,401075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,35,"EN",0.366,428950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,35,"PG",0.078,418000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,36,"EN",0.377,412500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,36,"PG",0.078,434450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,37,"EN",0.377,411075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,37,"PG",0.078,435875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,38,"EN",0.381,406875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,38,"PG",0.079,440075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,39,"EN",0.379,406175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,39,"PG",0.078,440775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,40,"EN",0.39,387500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,40,"PG",0.078,459450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,41,"EN",0.388,382550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,41,"PG",0.077,464400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,42,"EN",0.384,381925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,42,"PG",0.074,465025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,43,"EN",0.387,369675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,43,"PG",0.075,477275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,44,"EN",0.387,366450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,44,"PG",0.075,480500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,45,"EN",0.38,365825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,45,"PG",0.073,481125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,46,"EN",0.375,364075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,46,"PG",0.07,482875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,47,"EN",0.371,362050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,47,"PG",0.071,484900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,48,"EN",0.371,361600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,48,"PG",0.071,485350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,49,"EN",0.394,350475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,49,"PG",0.075,496475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,50,"EN",0.393,348500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,50,"PG",0.075,498450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,51,"EN",0.389,347650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,51,"PG",0.074,499300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,52,"EN",0.385,346200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,52,"PG",0.073,500750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,53,"EN",0.381,340925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,53,"PG",0.073,506025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,54,"EN",0.379,337875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,54,"PG",0.074,509075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,55,"EN",0.378,331700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,55,"PG",0.074,515250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,56,"EN",0.385,327625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,56,"PG",0.074,519325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,57,"EN",0.387,324900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,57,"PG",0.075,522050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,58,"EN",0.389,321025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,58,"PG",0.074,525925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,59,"EN",0.4,306875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,59,"PG",0.075,540075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,60,"EN",0.412,297525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,60,"PG",0.081,549425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,61,"EN",0.422,291250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,61,"PG",0.084,555700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,62,"EN",0.424,290200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,62,"PG",0.081,556750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,63,"EN",0.423,288450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,63,"PG",0.08,558500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,64,"EN",0.426,286375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,64,"PG",0.08,560575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,65,"EN",0.438,280025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,65,"PG",0.08,566925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,66,"EN",0.439,277600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,66,"PG",0.08,569350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,67,"EN",0.439,275200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,67,"PG",0.079,571750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,68,"EN",0.44,274075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,68,"PG",0.078,572875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,69,"EN",0.447,271825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,69,"PG",0.079,575125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,70,"EN",0.444,271775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,70,"PG",0.077,575175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,71,"EN",0.445,270375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,71,"PG",0.076,576575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,72,"EN",0.444,269375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,72,"PG",0.076,577575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,73,"EN",0.445,268800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,73,"PG",0.076,578150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,74,"EN",0.445,266100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,74,"PG",0.076,580850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,75,"EN",0.449,263150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,75,"PG",0.077,583800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,76,"EN",0.446,262175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,76,"PG",0.077,584775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,77,"EN",0.446,260800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,77,"PG",0.077,586150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,78,"EN",0.453,258525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,78,"PG",0.077,588425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,79,"EN",0.454,257850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,79,"PG",0.078,589100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,80,"EN",0.452,257200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,80,"PG",0.078,589750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,81,"EN",0.453,255700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,81,"PG",0.077,591250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,82,"EN",0.458,253925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,82,"PG",0.078,593025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,83,"EN",0.461,252000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,83,"PG",0.078,594950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,84,"EN",0.473,247100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,84,"PG",0.079,599850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,85,"EN",0.472,246700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,85,"PG",0.079,600250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,86,"EN",0.472,245375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,86,"PG",0.076,601575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,87,"EN",0.469,245225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,87,"PG",0.073,601725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,88,"EN",0.476,242400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,88,"PG",0.07,604550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,89,"EN",0.48,240550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,89,"PG",0.071,606400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,90,"EN",0.506,230900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,90,"PG",0.074,616050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,91,"EN",0.504,230700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,91,"PG",0.073,616250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,92,"EN",0.507,228350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,92,"PG",0.071,618600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,93,"EN",0.518,227075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,93,"PG",0.071,619875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,94,"EN",0.525,223850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,94,"PG",0.071,623100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,95,"EN",0.533,220700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,95,"PG",0.073,626250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,96,"EN",0.54,218175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,96,"PG",0.072,628775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,97,"EN",0.538,217850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,97,"PG",0.072,629100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,98,"EN",0.537,216700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,98,"PG",0.073,630250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,99,"EN",0.537,215600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,99,"PG",0.074,631350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,100,"EN",0.535,215325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,100,"PG",0.074,631625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,101,"EN",0.548,214100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,101,"PG",0.074,632850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,102,"EN",0.554,212725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,102,"PG",0.078,634225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,103,"EN",0.552,212275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,103,"PG",0.077,634675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,104,"EN",0.555,211625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,104,"PG",0.078,635325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,105,"EN",0.558,210825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,105,"PG",0.077,636125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,106,"EN",0.57,207275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,106,"PG",0.079,639675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,107,"EN",0.578,205225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,107,"PG",0.082,641725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,108,"EN",0.58,204600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,108,"PG",0.083,642350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,109,"EN",0.577,204500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,109,"PG",0.081,642450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,110,"EN",0.579,203250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,110,"PG",0.081,643700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,111,"EN",0.576,203050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,111,"PG",0.08,643900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,112,"EN",0.583,2e+05
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,112,"PG",0.083,646950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,113,"EN",0.591,196325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,113,"PG",0.084,650625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,114,"EN",0.592,195000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,114,"PG",0.085,651950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,115,"EN",0.594,194775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,115,"PG",0.084,652175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,116,"EN",0.612,193675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,116,"PG",0.084,653275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,117,"EN",0.609,193550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,117,"PG",0.08,653400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,118,"EN",0.616,192400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,118,"PG",0.082,654550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,119,"EN",0.627,190000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,119,"PG",0.082,656950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,120,"EN",0.63,189025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,120,"PG",0.083,657925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,121,"EN",0.633,187875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,121,"PG",0.082,659075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,122,"EN",0.638,186725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,122,"PG",0.082,660225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,123,"EN",0.636,186375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,123,"PG",0.082,660575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,124,"EN",0.634,186275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,124,"PG",0.081,660675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,125,"EN",0.634,185725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,125,"PG",0.081,661225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,126,"EN",0.635,185325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,126,"PG",0.08,661625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,127,"EN",0.637,184975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,127,"PG",0.081,661975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,128,"EN",0.634,184800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,128,"PG",0.08,662150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,129,"EN",0.634,184700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,129,"PG",0.076,662250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,130,"EN",0.639,183025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,130,"PG",0.076,663925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,131,"EN",0.64,182600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,131,"PG",0.077,664350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,132,"EN",0.64,182175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",82,132,"PG",0.076,664775
