"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,46,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,46,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,47,"EN",0.244,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,47,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,48,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,48,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,49,"EN",0.253,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,49,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,50,"EN",0.248,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,50,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,51,"EN",0.267,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,51,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,52,"EN",0.265,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,52,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,53,"EN",0.266,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,53,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,54,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,54,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,55,"EN",0.265,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,55,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,56,"EN",0.267,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,56,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,57,"EN",0.264,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,57,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,58,"EN",0.262,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,58,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,59,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,59,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,60,"EN",0.261,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,60,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,61,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,61,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,62,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,62,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,63,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,63,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,64,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,64,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,65,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,65,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,66,"EN",0.246,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,66,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,67,"EN",0.244,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,67,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,68,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,68,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,69,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,69,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,70,"EN",0.248,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,70,"PG",0.054,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,71,"EN",0.245,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,71,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,72,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,72,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,73,"EN",0.243,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,73,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,74,"EN",0.245,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,74,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,75,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,75,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,76,"EN",0.235,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,76,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,77,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,77,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,78,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,78,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,79,"EN",0.239,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,79,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,80,"EN",0.234,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,80,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,81,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,81,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,82,"EN",0.228,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,82,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,83,"EN",0.222,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,83,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,84,"EN",0.219,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,84,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,85,"EN",0.216,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,85,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,86,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,86,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,87,"EN",0.212,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,87,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,88,"EN",0.209,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,88,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,89,"EN",0.205,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,89,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,90,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,90,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,91,"EN",0.218,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,91,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,92,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,92,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,93,"EN",0.219,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,93,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,94,"EN",0.225,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,94,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,95,"EN",0.231,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,95,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,96,"EN",0.229,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,96,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,97,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,97,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,98,"EN",0.226,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,98,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,99,"EN",0.224,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,99,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,100,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,100,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,101,"EN",0.218,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,101,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,102,"EN",0.217,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,102,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,103,"EN",0.215,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,103,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,104,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,104,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,105,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,105,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,106,"EN",0.211,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,106,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,107,"EN",0.213,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,107,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,108,"EN",0.233,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,108,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,109,"EN",0.232,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,109,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,110,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,110,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,111,"EN",0.273,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,111,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,112,"EN",0.272,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,112,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,113,"EN",0.278,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,113,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,114,"EN",0.278,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,114,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,115,"EN",0.279,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,115,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,116,"EN",0.277,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,116,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,117,"EN",0.274,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,117,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,118,"EN",0.271,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,118,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,119,"EN",0.276,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,119,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,120,"EN",0.275,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,120,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,121,"EN",0.271,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,121,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,122,"EN",0.269,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,122,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,123,"EN",0.266,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,123,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,124,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,124,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,125,"EN",0.262,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,125,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,126,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,126,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,127,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,127,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,128,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,128,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,129,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,129,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,130,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,130,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,131,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,131,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,132,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,132,"PG",0.056,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,133,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,133,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,134,"EN",0.269,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,134,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,135,"EN",0.264,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,135,"PG",0.054,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,136,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,136,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,137,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,137,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,138,"EN",0.238,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,138,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,139,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,139,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,140,"EN",0.223,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,140,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,141,"EN",0.218,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,141,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,142,"EN",0.216,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,142,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,143,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,143,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,144,"EN",0.213,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,144,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,145,"EN",0.211,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,145,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,146,"EN",0.211,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,146,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,147,"EN",0.207,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,147,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,148,"EN",0.202,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,148,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,149,"EN",0.2,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,149,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,150,"EN",0.23,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",64,150,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,0,"EN",0.191,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,0,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,1,"EN",0.194,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,1,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,2,"EN",0.194,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,2,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,3,"EN",0.2,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,3,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,4,"EN",0.2,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,4,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,5,"EN",0.199,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,5,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,6,"EN",0.204,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,6,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,7,"EN",0.202,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,7,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,8,"EN",0.2,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,8,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,9,"EN",0.195,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,9,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,10,"EN",0.19,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,10,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,11,"EN",0.187,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,11,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,12,"EN",0.19,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,12,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,13,"EN",0.191,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,13,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,14,"EN",0.215,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,14,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,15,"EN",0.222,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,15,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,16,"EN",0.228,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,16,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,17,"EN",0.227,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,17,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,18,"EN",0.227,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,18,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,19,"EN",0.227,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,19,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,20,"EN",0.239,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,20,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,21,"EN",0.238,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,21,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,22,"EN",0.236,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,22,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,23,"EN",0.24,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,23,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,24,"EN",0.24,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,24,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,25,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,25,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,26,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,26,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,27,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,27,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,28,"EN",0.239,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,28,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,29,"EN",0.239,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,29,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,30,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,30,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,31,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,31,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,32,"EN",0.24,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,32,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,33,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,33,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",65,34,"EN",0.242,629025
