"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"10","RCP 8.5","No logging",71,56,"PG",0.071,217925
"10","RCP 8.5","No logging",71,57,"EN",0.459,629025
"10","RCP 8.5","No logging",71,57,"PG",0.07,217925
"10","RCP 8.5","No logging",71,58,"EN",0.458,629025
"10","RCP 8.5","No logging",71,58,"PG",0.07,217925
"10","RCP 8.5","No logging",71,59,"EN",0.461,629025
"10","RCP 8.5","No logging",71,59,"PG",0.071,217925
"10","RCP 8.5","No logging",71,60,"EN",0.467,629025
"10","RCP 8.5","No logging",71,60,"PG",0.071,217925
"10","RCP 8.5","No logging",71,61,"EN",0.465,629025
"10","RCP 8.5","No logging",71,61,"PG",0.071,217925
"10","RCP 8.5","No logging",71,62,"EN",0.472,629025
"10","RCP 8.5","No logging",71,62,"PG",0.073,217925
"10","RCP 8.5","No logging",71,63,"EN",0.473,629025
"10","RCP 8.5","No logging",71,63,"PG",0.073,217925
"10","RCP 8.5","No logging",71,64,"EN",0.472,629025
"10","RCP 8.5","No logging",71,64,"PG",0.073,217925
"10","RCP 8.5","No logging",71,65,"EN",0.469,629025
"10","RCP 8.5","No logging",71,65,"PG",0.073,217925
"10","RCP 8.5","No logging",71,66,"EN",0.474,629025
"10","RCP 8.5","No logging",71,66,"PG",0.074,217925
"10","RCP 8.5","No logging",71,67,"EN",0.473,629025
"10","RCP 8.5","No logging",71,67,"PG",0.074,217925
"10","RCP 8.5","No logging",71,68,"EN",0.475,629025
"10","RCP 8.5","No logging",71,68,"PG",0.074,217925
"10","RCP 8.5","No logging",71,69,"EN",0.477,629025
"10","RCP 8.5","No logging",71,69,"PG",0.074,217925
"10","RCP 8.5","No logging",71,70,"EN",0.479,629025
"10","RCP 8.5","No logging",71,70,"PG",0.074,217925
"10","RCP 8.5","No logging",71,71,"EN",0.48,629025
"10","RCP 8.5","No logging",71,71,"PG",0.074,217925
"10","RCP 8.5","No logging",71,72,"EN",0.48,629025
"10","RCP 8.5","No logging",71,72,"PG",0.074,217925
"10","RCP 8.5","No logging",71,73,"EN",0.481,629025
"10","RCP 8.5","No logging",71,73,"PG",0.074,217925
"10","RCP 8.5","No logging",71,74,"EN",0.484,629025
"10","RCP 8.5","No logging",71,74,"PG",0.074,217925
"10","RCP 8.5","No logging",71,75,"EN",0.486,629025
"10","RCP 8.5","No logging",71,75,"PG",0.074,217925
"10","RCP 8.5","No logging",71,76,"EN",0.485,629025
"10","RCP 8.5","No logging",71,76,"PG",0.074,217925
"10","RCP 8.5","No logging",71,77,"EN",0.484,629025
"10","RCP 8.5","No logging",71,77,"PG",0.075,217925
"10","RCP 8.5","No logging",71,78,"EN",0.487,629025
"10","RCP 8.5","No logging",71,78,"PG",0.075,217925
"10","RCP 8.5","No logging",71,79,"EN",0.497,629025
"10","RCP 8.5","No logging",71,79,"PG",0.076,217925
"10","RCP 8.5","No logging",71,80,"EN",0.511,629025
"10","RCP 8.5","No logging",71,80,"PG",0.077,217925
"10","RCP 8.5","No logging",71,81,"EN",0.51,629025
"10","RCP 8.5","No logging",71,81,"PG",0.076,217925
"10","RCP 8.5","No logging",71,82,"EN",0.508,629025
"10","RCP 8.5","No logging",71,82,"PG",0.076,217925
"10","RCP 8.5","No logging",71,83,"EN",0.506,629025
"10","RCP 8.5","No logging",71,83,"PG",0.076,217925
"10","RCP 8.5","No logging",71,84,"EN",0.505,629025
"10","RCP 8.5","No logging",71,84,"PG",0.075,217925
"10","RCP 8.5","No logging",71,85,"EN",0.503,629025
"10","RCP 8.5","No logging",71,85,"PG",0.075,217925
"10","RCP 8.5","No logging",71,86,"EN",0.502,629025
"10","RCP 8.5","No logging",71,86,"PG",0.074,217925
"10","RCP 8.5","No logging",71,87,"EN",0.499,629025
"10","RCP 8.5","No logging",71,87,"PG",0.073,217925
"10","RCP 8.5","No logging",71,88,"EN",0.496,629025
"10","RCP 8.5","No logging",71,88,"PG",0.072,217925
"10","RCP 8.5","No logging",71,89,"EN",0.501,629025
"10","RCP 8.5","No logging",71,89,"PG",0.072,217925
"10","RCP 8.5","No logging",71,90,"EN",0.511,629025
"10","RCP 8.5","No logging",71,90,"PG",0.072,217925
"10","RCP 8.5","No logging",71,91,"EN",0.509,629025
"10","RCP 8.5","No logging",71,91,"PG",0.072,217925
"10","RCP 8.5","No logging",71,92,"EN",0.51,629025
"10","RCP 8.5","No logging",71,92,"PG",0.071,217925
"10","RCP 8.5","No logging",71,93,"EN",0.511,629025
"10","RCP 8.5","No logging",71,93,"PG",0.071,217925
"10","RCP 8.5","No logging",71,94,"EN",0.51,629025
"10","RCP 8.5","No logging",71,94,"PG",0.07,217925
"10","RCP 8.5","No logging",71,95,"EN",0.509,629025
"10","RCP 8.5","No logging",71,95,"PG",0.07,217925
"10","RCP 8.5","No logging",71,96,"EN",0.519,629025
"10","RCP 8.5","No logging",71,96,"PG",0.071,217925
"10","RCP 8.5","No logging",71,97,"EN",0.517,629025
"10","RCP 8.5","No logging",71,97,"PG",0.071,217925
"10","RCP 8.5","No logging",71,98,"EN",0.515,629025
"10","RCP 8.5","No logging",71,98,"PG",0.071,217925
"10","RCP 8.5","No logging",71,99,"EN",0.522,629025
"10","RCP 8.5","No logging",71,99,"PG",0.071,217925
"10","RCP 8.5","No logging",71,100,"EN",0.523,629025
"10","RCP 8.5","No logging",71,100,"PG",0.071,217925
"10","RCP 8.5","No logging",71,101,"EN",0.524,629025
"10","RCP 8.5","No logging",71,101,"PG",0.071,217925
"10","RCP 8.5","No logging",71,102,"EN",0.521,629025
"10","RCP 8.5","No logging",71,102,"PG",0.07,217925
"10","RCP 8.5","No logging",71,103,"EN",0.524,629025
"10","RCP 8.5","No logging",71,103,"PG",0.071,217925
"10","RCP 8.5","No logging",71,104,"EN",0.521,629025
"10","RCP 8.5","No logging",71,104,"PG",0.07,217925
"10","RCP 8.5","No logging",71,105,"EN",0.518,629025
"10","RCP 8.5","No logging",71,105,"PG",0.07,217925
"10","RCP 8.5","No logging",71,106,"EN",0.516,629025
"10","RCP 8.5","No logging",71,106,"PG",0.07,217925
"10","RCP 8.5","No logging",71,107,"EN",0.515,629025
"10","RCP 8.5","No logging",71,107,"PG",0.07,217925
"10","RCP 8.5","No logging",71,108,"EN",0.518,629025
"10","RCP 8.5","No logging",71,108,"PG",0.07,217925
"10","RCP 8.5","No logging",71,109,"EN",0.516,629025
"10","RCP 8.5","No logging",71,109,"PG",0.07,217925
"10","RCP 8.5","No logging",71,110,"EN",0.513,629025
"10","RCP 8.5","No logging",71,110,"PG",0.069,217925
"10","RCP 8.5","No logging",71,111,"EN",0.515,629025
"10","RCP 8.5","No logging",71,111,"PG",0.069,217925
"10","RCP 8.5","No logging",71,112,"EN",0.517,629025
"10","RCP 8.5","No logging",71,112,"PG",0.069,217925
"10","RCP 8.5","No logging",71,113,"EN",0.519,629025
"10","RCP 8.5","No logging",71,113,"PG",0.068,217925
"10","RCP 8.5","No logging",71,114,"EN",0.525,629025
"10","RCP 8.5","No logging",71,114,"PG",0.069,217925
"10","RCP 8.5","No logging",71,115,"EN",0.52,629025
"10","RCP 8.5","No logging",71,115,"PG",0.069,217925
"10","RCP 8.5","No logging",71,116,"EN",0.519,629025
"10","RCP 8.5","No logging",71,116,"PG",0.07,217925
"10","RCP 8.5","No logging",71,117,"EN",0.521,629025
"10","RCP 8.5","No logging",71,117,"PG",0.07,217925
"10","RCP 8.5","No logging",71,118,"EN",0.519,629025
"10","RCP 8.5","No logging",71,118,"PG",0.07,217925
"10","RCP 8.5","No logging",71,119,"EN",0.519,629025
"10","RCP 8.5","No logging",71,119,"PG",0.07,217925
"10","RCP 8.5","No logging",71,120,"EN",0.518,629025
"10","RCP 8.5","No logging",71,120,"PG",0.07,217925
"10","RCP 8.5","No logging",71,121,"EN",0.533,629025
"10","RCP 8.5","No logging",71,121,"PG",0.071,217925
"10","RCP 8.5","No logging",71,122,"EN",0.535,629025
"10","RCP 8.5","No logging",71,122,"PG",0.07,217925
"10","RCP 8.5","No logging",71,123,"EN",0.542,629025
"10","RCP 8.5","No logging",71,123,"PG",0.07,217925
"10","RCP 8.5","No logging",71,124,"EN",0.549,629025
"10","RCP 8.5","No logging",71,124,"PG",0.072,217925
"10","RCP 8.5","No logging",71,125,"EN",0.552,629025
"10","RCP 8.5","No logging",71,125,"PG",0.073,217925
"10","RCP 8.5","No logging",71,126,"EN",0.558,629025
"10","RCP 8.5","No logging",71,126,"PG",0.074,217925
"10","RCP 8.5","No logging",71,127,"EN",0.557,629025
"10","RCP 8.5","No logging",71,127,"PG",0.074,217925
"10","RCP 8.5","No logging",71,128,"EN",0.556,629025
"10","RCP 8.5","No logging",71,128,"PG",0.074,217925
"10","RCP 8.5","No logging",71,129,"EN",0.559,629025
"10","RCP 8.5","No logging",71,129,"PG",0.075,217925
"10","RCP 8.5","No logging",71,130,"EN",0.561,629025
"10","RCP 8.5","No logging",71,130,"PG",0.074,217925
"10","RCP 8.5","No logging",71,131,"EN",0.566,629025
"10","RCP 8.5","No logging",71,131,"PG",0.075,217925
"10","RCP 8.5","No logging",71,132,"EN",0.563,629025
"10","RCP 8.5","No logging",71,132,"PG",0.075,217925
"10","RCP 8.5","No logging",71,133,"EN",0.563,629025
"10","RCP 8.5","No logging",71,133,"PG",0.075,217925
"10","RCP 8.5","No logging",71,134,"EN",0.565,629025
"10","RCP 8.5","No logging",71,134,"PG",0.075,217925
"10","RCP 8.5","No logging",71,135,"EN",0.564,629025
"10","RCP 8.5","No logging",71,135,"PG",0.074,217925
"10","RCP 8.5","No logging",71,136,"EN",0.566,629025
"10","RCP 8.5","No logging",71,136,"PG",0.075,217925
"10","RCP 8.5","No logging",71,137,"EN",0.564,629025
"10","RCP 8.5","No logging",71,137,"PG",0.075,217925
"10","RCP 8.5","No logging",71,138,"EN",0.572,629025
"10","RCP 8.5","No logging",71,138,"PG",0.076,217925
"10","RCP 8.5","No logging",71,139,"EN",0.571,629025
"10","RCP 8.5","No logging",71,139,"PG",0.076,217925
"10","RCP 8.5","No logging",71,140,"EN",0.571,629025
"10","RCP 8.5","No logging",71,140,"PG",0.076,217925
"10","RCP 8.5","No logging",71,141,"EN",0.57,629025
"10","RCP 8.5","No logging",71,141,"PG",0.077,217925
"10","RCP 8.5","No logging",71,142,"EN",0.569,629025
"10","RCP 8.5","No logging",71,142,"PG",0.077,217925
"10","RCP 8.5","No logging",71,143,"EN",0.568,629025
"10","RCP 8.5","No logging",71,143,"PG",0.077,217925
"10","RCP 8.5","No logging",71,144,"EN",0.567,629025
"10","RCP 8.5","No logging",71,144,"PG",0.076,217925
"10","RCP 8.5","No logging",71,145,"EN",0.569,629025
"10","RCP 8.5","No logging",71,145,"PG",0.076,217925
"10","RCP 8.5","No logging",71,146,"EN",0.58,629025
"10","RCP 8.5","No logging",71,146,"PG",0.078,217925
"10","RCP 8.5","No logging",71,147,"EN",0.578,629025
"10","RCP 8.5","No logging",71,147,"PG",0.078,217925
"10","RCP 8.5","No logging",71,148,"EN",0.576,629025
"10","RCP 8.5","No logging",71,148,"PG",0.078,217925
"10","RCP 8.5","No logging",71,149,"EN",0.574,629025
"10","RCP 8.5","No logging",71,149,"PG",0.077,217925
"10","RCP 8.5","No logging",71,150,"EN",0.572,629025
"10","RCP 8.5","No logging",71,150,"PG",0.077,217925
"10","RCP 8.5","No logging",72,0,"EN",0.191,629025
"10","RCP 8.5","No logging",72,0,"PG",0.045,217925
"10","RCP 8.5","No logging",72,1,"EN",0.195,629025
"10","RCP 8.5","No logging",72,1,"PG",0.045,217925
"10","RCP 8.5","No logging",72,2,"EN",0.192,629025
"10","RCP 8.5","No logging",72,2,"PG",0.045,217925
"10","RCP 8.5","No logging",72,3,"EN",0.191,629025
"10","RCP 8.5","No logging",72,3,"PG",0.045,217925
"10","RCP 8.5","No logging",72,4,"EN",0.19,629025
"10","RCP 8.5","No logging",72,4,"PG",0.045,217925
"10","RCP 8.5","No logging",72,5,"EN",0.194,629025
"10","RCP 8.5","No logging",72,5,"PG",0.045,217925
"10","RCP 8.5","No logging",72,6,"EN",0.202,629025
"10","RCP 8.5","No logging",72,6,"PG",0.046,217925
"10","RCP 8.5","No logging",72,7,"EN",0.203,629025
"10","RCP 8.5","No logging",72,7,"PG",0.046,217925
"10","RCP 8.5","No logging",72,8,"EN",0.202,629025
"10","RCP 8.5","No logging",72,8,"PG",0.051,217925
"10","RCP 8.5","No logging",72,9,"EN",0.194,629025
"10","RCP 8.5","No logging",72,9,"PG",0.05,217925
"10","RCP 8.5","No logging",72,10,"EN",0.2,629025
"10","RCP 8.5","No logging",72,10,"PG",0.051,217925
"10","RCP 8.5","No logging",72,11,"EN",0.232,629025
"10","RCP 8.5","No logging",72,11,"PG",0.056,217925
"10","RCP 8.5","No logging",72,12,"EN",0.228,629025
"10","RCP 8.5","No logging",72,12,"PG",0.056,217925
"10","RCP 8.5","No logging",72,13,"EN",0.225,629025
"10","RCP 8.5","No logging",72,13,"PG",0.056,217925
"10","RCP 8.5","No logging",72,14,"EN",0.229,629025
"10","RCP 8.5","No logging",72,14,"PG",0.056,217925
"10","RCP 8.5","No logging",72,15,"EN",0.226,629025
"10","RCP 8.5","No logging",72,15,"PG",0.055,217925
"10","RCP 8.5","No logging",72,16,"EN",0.224,629025
"10","RCP 8.5","No logging",72,16,"PG",0.055,217925
"10","RCP 8.5","No logging",72,17,"EN",0.225,629025
"10","RCP 8.5","No logging",72,17,"PG",0.055,217925
"10","RCP 8.5","No logging",72,18,"EN",0.221,629025
"10","RCP 8.5","No logging",72,18,"PG",0.055,217925
"10","RCP 8.5","No logging",72,19,"EN",0.225,629025
"10","RCP 8.5","No logging",72,19,"PG",0.055,217925
"10","RCP 8.5","No logging",72,20,"EN",0.221,629025
"10","RCP 8.5","No logging",72,20,"PG",0.054,217925
"10","RCP 8.5","No logging",72,21,"EN",0.222,629025
"10","RCP 8.5","No logging",72,21,"PG",0.054,217925
"10","RCP 8.5","No logging",72,22,"EN",0.221,629025
"10","RCP 8.5","No logging",72,22,"PG",0.054,217925
"10","RCP 8.5","No logging",72,23,"EN",0.22,629025
"10","RCP 8.5","No logging",72,23,"PG",0.053,217925
"10","RCP 8.5","No logging",72,24,"EN",0.218,629025
"10","RCP 8.5","No logging",72,24,"PG",0.053,217925
"10","RCP 8.5","No logging",72,25,"EN",0.235,629025
"10","RCP 8.5","No logging",72,25,"PG",0.054,217925
"10","RCP 8.5","No logging",72,26,"EN",0.253,629025
"10","RCP 8.5","No logging",72,26,"PG",0.055,217925
"10","RCP 8.5","No logging",72,27,"EN",0.265,629025
"10","RCP 8.5","No logging",72,27,"PG",0.056,217925
"10","RCP 8.5","No logging",72,28,"EN",0.265,629025
"10","RCP 8.5","No logging",72,28,"PG",0.056,217925
"10","RCP 8.5","No logging",72,29,"EN",0.276,629025
"10","RCP 8.5","No logging",72,29,"PG",0.058,217925
"10","RCP 8.5","No logging",72,30,"EN",0.286,629025
"10","RCP 8.5","No logging",72,30,"PG",0.058,217925
"10","RCP 8.5","No logging",72,31,"EN",0.286,629025
"10","RCP 8.5","No logging",72,31,"PG",0.058,217925
"10","RCP 8.5","No logging",72,32,"EN",0.286,629025
"10","RCP 8.5","No logging",72,32,"PG",0.057,217925
"10","RCP 8.5","No logging",72,33,"EN",0.285,629025
"10","RCP 8.5","No logging",72,33,"PG",0.056,217925
"10","RCP 8.5","No logging",72,34,"EN",0.283,629025
"10","RCP 8.5","No logging",72,34,"PG",0.055,217925
"10","RCP 8.5","No logging",72,35,"EN",0.283,629025
"10","RCP 8.5","No logging",72,35,"PG",0.055,217925
"10","RCP 8.5","No logging",72,36,"EN",0.282,629025
"10","RCP 8.5","No logging",72,36,"PG",0.054,217925
"10","RCP 8.5","No logging",72,37,"EN",0.278,629025
"10","RCP 8.5","No logging",72,37,"PG",0.052,217925
"10","RCP 8.5","No logging",72,38,"EN",0.3,629025
"10","RCP 8.5","No logging",72,38,"PG",0.053,217925
"10","RCP 8.5","No logging",72,39,"EN",0.298,629025
"10","RCP 8.5","No logging",72,39,"PG",0.052,217925
"10","RCP 8.5","No logging",72,40,"EN",0.307,629025
"10","RCP 8.5","No logging",72,40,"PG",0.052,217925
"10","RCP 8.5","No logging",72,41,"EN",0.311,629025
"10","RCP 8.5","No logging",72,41,"PG",0.052,217925
"10","RCP 8.5","No logging",72,42,"EN",0.314,629025
"10","RCP 8.5","No logging",72,42,"PG",0.052,217925
"10","RCP 8.5","No logging",72,43,"EN",0.339,629025
"10","RCP 8.5","No logging",72,43,"PG",0.06,217925
"10","RCP 8.5","No logging",72,44,"EN",0.345,629025
"10","RCP 8.5","No logging",72,44,"PG",0.06,217925
"10","RCP 8.5","No logging",72,45,"EN",0.362,629025
"10","RCP 8.5","No logging",72,45,"PG",0.06,217925
"10","RCP 8.5","No logging",72,46,"EN",0.366,629025
"10","RCP 8.5","No logging",72,46,"PG",0.06,217925
"10","RCP 8.5","No logging",72,47,"EN",0.363,629025
"10","RCP 8.5","No logging",72,47,"PG",0.06,217925
"10","RCP 8.5","No logging",72,48,"EN",0.375,629025
"10","RCP 8.5","No logging",72,48,"PG",0.061,217925
"10","RCP 8.5","No logging",72,49,"EN",0.376,629025
"10","RCP 8.5","No logging",72,49,"PG",0.061,217925
"10","RCP 8.5","No logging",72,50,"EN",0.373,629025
"10","RCP 8.5","No logging",72,50,"PG",0.061,217925
"10","RCP 8.5","No logging",72,51,"EN",0.37,629025
"10","RCP 8.5","No logging",72,51,"PG",0.061,217925
"10","RCP 8.5","No logging",72,52,"EN",0.372,629025
"10","RCP 8.5","No logging",72,52,"PG",0.061,217925
"10","RCP 8.5","No logging",72,53,"EN",0.389,629025
"10","RCP 8.5","No logging",72,53,"PG",0.063,217925
"10","RCP 8.5","No logging",72,54,"EN",0.392,629025
"10","RCP 8.5","No logging",72,54,"PG",0.064,217925
"10","RCP 8.5","No logging",72,55,"EN",0.394,629025
"10","RCP 8.5","No logging",72,55,"PG",0.067,217925
"10","RCP 8.5","No logging",72,56,"EN",0.408,629025
"10","RCP 8.5","No logging",72,56,"PG",0.068,217925
"10","RCP 8.5","No logging",72,57,"EN",0.408,629025
"10","RCP 8.5","No logging",72,57,"PG",0.068,217925
"10","RCP 8.5","No logging",72,58,"EN",0.406,629025
"10","RCP 8.5","No logging",72,58,"PG",0.068,217925
"10","RCP 8.5","No logging",72,59,"EN",0.408,629025
"10","RCP 8.5","No logging",72,59,"PG",0.069,217925
"10","RCP 8.5","No logging",72,60,"EN",0.412,629025
"10","RCP 8.5","No logging",72,60,"PG",0.069,217925
"10","RCP 8.5","No logging",72,61,"EN",0.412,629025
"10","RCP 8.5","No logging",72,61,"PG",0.069,217925
"10","RCP 8.5","No logging",72,62,"EN",0.414,629025
"10","RCP 8.5","No logging",72,62,"PG",0.069,217925
"10","RCP 8.5","No logging",72,63,"EN",0.412,629025
"10","RCP 8.5","No logging",72,63,"PG",0.069,217925
"10","RCP 8.5","No logging",72,64,"EN",0.416,629025
"10","RCP 8.5","No logging",72,64,"PG",0.07,217925
"10","RCP 8.5","No logging",72,65,"EN",0.413,629025
"10","RCP 8.5","No logging",72,65,"PG",0.07,217925
"10","RCP 8.5","No logging",72,66,"EN",0.409,629025
"10","RCP 8.5","No logging",72,66,"PG",0.069,217925
"10","RCP 8.5","No logging",72,67,"EN",0.413,629025
"10","RCP 8.5","No logging",72,67,"PG",0.07,217925
"10","RCP 8.5","No logging",72,68,"EN",0.428,629025
"10","RCP 8.5","No logging",72,68,"PG",0.072,217925
"10","RCP 8.5","No logging",72,69,"EN",0.431,629025
"10","RCP 8.5","No logging",72,69,"PG",0.072,217925
"10","RCP 8.5","No logging",72,70,"EN",0.434,629025
"10","RCP 8.5","No logging",72,70,"PG",0.072,217925
"10","RCP 8.5","No logging",72,71,"EN",0.437,629025
"10","RCP 8.5","No logging",72,71,"PG",0.072,217925
"10","RCP 8.5","No logging",72,72,"EN",0.441,629025
"10","RCP 8.5","No logging",72,72,"PG",0.071,217925
"10","RCP 8.5","No logging",72,73,"EN",0.461,629025
"10","RCP 8.5","No logging",72,73,"PG",0.073,217925
"10","RCP 8.5","No logging",72,74,"EN",0.459,629025
"10","RCP 8.5","No logging",72,74,"PG",0.072,217925
"10","RCP 8.5","No logging",72,75,"EN",0.471,629025
"10","RCP 8.5","No logging",72,75,"PG",0.072,217925
"10","RCP 8.5","No logging",72,76,"EN",0.48,629025
"10","RCP 8.5","No logging",72,76,"PG",0.076,217925
"10","RCP 8.5","No logging",72,77,"EN",0.48,629025
"10","RCP 8.5","No logging",72,77,"PG",0.076,217925
"10","RCP 8.5","No logging",72,78,"EN",0.477,629025
"10","RCP 8.5","No logging",72,78,"PG",0.075,217925
"10","RCP 8.5","No logging",72,79,"EN",0.487,629025
"10","RCP 8.5","No logging",72,79,"PG",0.075,217925
"10","RCP 8.5","No logging",72,80,"EN",0.49,629025
"10","RCP 8.5","No logging",72,80,"PG",0.075,217925
"10","RCP 8.5","No logging",72,81,"EN",0.497,629025
"10","RCP 8.5","No logging",72,81,"PG",0.076,217925
"10","RCP 8.5","No logging",72,82,"EN",0.521,629025
"10","RCP 8.5","No logging",72,82,"PG",0.078,217925
"10","RCP 8.5","No logging",72,83,"EN",0.52,629025
"10","RCP 8.5","No logging",72,83,"PG",0.079,217925
"10","RCP 8.5","No logging",72,84,"EN",0.52,629025
"10","RCP 8.5","No logging",72,84,"PG",0.079,217925
"10","RCP 8.5","No logging",72,85,"EN",0.519,629025
"10","RCP 8.5","No logging",72,85,"PG",0.078,217925
"10","RCP 8.5","No logging",72,86,"EN",0.518,629025
"10","RCP 8.5","No logging",72,86,"PG",0.078,217925
"10","RCP 8.5","No logging",72,87,"EN",0.527,629025
"10","RCP 8.5","No logging",72,87,"PG",0.079,217925
"10","RCP 8.5","No logging",72,88,"EN",0.529,629025
"10","RCP 8.5","No logging",72,88,"PG",0.079,217925
"10","RCP 8.5","No logging",72,89,"EN",0.528,629025
"10","RCP 8.5","No logging",72,89,"PG",0.078,217925
"10","RCP 8.5","No logging",72,90,"EN",0.529,629025
"10","RCP 8.5","No logging",72,90,"PG",0.078,217925
"10","RCP 8.5","No logging",72,91,"EN",0.526,629025
"10","RCP 8.5","No logging",72,91,"PG",0.078,217925
"10","RCP 8.5","No logging",72,92,"EN",0.525,629025
"10","RCP 8.5","No logging",72,92,"PG",0.078,217925
"10","RCP 8.5","No logging",72,93,"EN",0.54,629025
"10","RCP 8.5","No logging",72,93,"PG",0.08,217925
"10","RCP 8.5","No logging",72,94,"EN",0.549,629025
"10","RCP 8.5","No logging",72,94,"PG",0.081,217925
"10","RCP 8.5","No logging",72,95,"EN",0.553,629025
"10","RCP 8.5","No logging",72,95,"PG",0.081,217925
"10","RCP 8.5","No logging",72,96,"EN",0.554,629025
"10","RCP 8.5","No logging",72,96,"PG",0.08,217925
"10","RCP 8.5","No logging",72,97,"EN",0.552,629025
"10","RCP 8.5","No logging",72,97,"PG",0.08,217925
"10","RCP 8.5","No logging",72,98,"EN",0.551,629025
"10","RCP 8.5","No logging",72,98,"PG",0.08,217925
"10","RCP 8.5","No logging",72,99,"EN",0.553,629025
"10","RCP 8.5","No logging",72,99,"PG",0.079,217925
"10","RCP 8.5","No logging",72,100,"EN",0.555,629025
"10","RCP 8.5","No logging",72,100,"PG",0.079,217925
"10","RCP 8.5","No logging",72,101,"EN",0.556,629025
"10","RCP 8.5","No logging",72,101,"PG",0.079,217925
"10","RCP 8.5","No logging",72,102,"EN",0.561,629025
"10","RCP 8.5","No logging",72,102,"PG",0.079,217925
"10","RCP 8.5","No logging",72,103,"EN",0.56,629025
"10","RCP 8.5","No logging",72,103,"PG",0.079,217925
"10","RCP 8.5","No logging",72,104,"EN",0.568,629025
"10","RCP 8.5","No logging",72,104,"PG",0.079,217925
"10","RCP 8.5","No logging",72,105,"EN",0.574,629025
"10","RCP 8.5","No logging",72,105,"PG",0.081,217925
"10","RCP 8.5","No logging",72,106,"EN",0.573,629025
"10","RCP 8.5","No logging",72,106,"PG",0.081,217925
"10","RCP 8.5","No logging",72,107,"EN",0.572,629025
"10","RCP 8.5","No logging",72,107,"PG",0.081,217925
"10","RCP 8.5","No logging",72,108,"EN",0.57,629025
"10","RCP 8.5","No logging",72,108,"PG",0.081,217925
"10","RCP 8.5","No logging",72,109,"EN",0.572,629025
"10","RCP 8.5","No logging",72,109,"PG",0.081,217925
"10","RCP 8.5","No logging",72,110,"EN",0.571,629025
"10","RCP 8.5","No logging",72,110,"PG",0.08,217925
"10","RCP 8.5","No logging",72,111,"EN",0.569,629025
"10","RCP 8.5","No logging",72,111,"PG",0.08,217925
"10","RCP 8.5","No logging",72,112,"EN",0.569,629025
"10","RCP 8.5","No logging",72,112,"PG",0.079,217925
"10","RCP 8.5","No logging",72,113,"EN",0.572,629025
"10","RCP 8.5","No logging",72,113,"PG",0.078,217925
"10","RCP 8.5","No logging",72,114,"EN",0.571,629025
"10","RCP 8.5","No logging",72,114,"PG",0.079,217925
"10","RCP 8.5","No logging",72,115,"EN",0.569,629025
"10","RCP 8.5","No logging",72,115,"PG",0.078,217925
"10","RCP 8.5","No logging",72,116,"EN",0.566,629025
"10","RCP 8.5","No logging",72,116,"PG",0.078,217925
"10","RCP 8.5","No logging",72,117,"EN",0.568,629025
"10","RCP 8.5","No logging",72,117,"PG",0.078,217925
"10","RCP 8.5","No logging",72,118,"EN",0.566,629025
"10","RCP 8.5","No logging",72,118,"PG",0.079,217925
"10","RCP 8.5","No logging",72,119,"EN",0.564,629025
"10","RCP 8.5","No logging",72,119,"PG",0.078,217925
"10","RCP 8.5","No logging",72,120,"EN",0.559,629025
"10","RCP 8.5","No logging",72,120,"PG",0.078,217925
"10","RCP 8.5","No logging",72,121,"EN",0.558,629025
"10","RCP 8.5","No logging",72,121,"PG",0.079,217925
"10","RCP 8.5","No logging",72,122,"EN",0.555,629025
"10","RCP 8.5","No logging",72,122,"PG",0.079,217925
"10","RCP 8.5","No logging",72,123,"EN",0.554,629025
"10","RCP 8.5","No logging",72,123,"PG",0.075,217925
"10","RCP 8.5","No logging",72,124,"EN",0.55,629025
"10","RCP 8.5","No logging",72,124,"PG",0.075,217925
"10","RCP 8.5","No logging",72,125,"EN",0.556,629025
"10","RCP 8.5","No logging",72,125,"PG",0.077,217925
"10","RCP 8.5","No logging",72,126,"EN",0.552,629025
"10","RCP 8.5","No logging",72,126,"PG",0.077,217925
"10","RCP 8.5","No logging",72,127,"EN",0.555,629025
"10","RCP 8.5","No logging",72,127,"PG",0.078,217925
"10","RCP 8.5","No logging",72,128,"EN",0.553,629025
"10","RCP 8.5","No logging",72,128,"PG",0.078,217925
"10","RCP 8.5","No logging",72,129,"EN",0.552,629025
"10","RCP 8.5","No logging",72,129,"PG",0.077,217925
"10","RCP 8.5","No logging",72,130,"EN",0.549,629025
"10","RCP 8.5","No logging",72,130,"PG",0.077,217925
"10","RCP 8.5","No logging",72,131,"EN",0.544,629025
"10","RCP 8.5","No logging",72,131,"PG",0.077,217925
"10","RCP 8.5","No logging",72,132,"EN",0.549,629025
"10","RCP 8.5","No logging",72,132,"PG",0.077,217925
"10","RCP 8.5","No logging",72,133,"EN",0.546,629025
"10","RCP 8.5","No logging",72,133,"PG",0.077,217925
"10","RCP 8.5","No logging",72,134,"EN",0.545,629025
"10","RCP 8.5","No logging",72,134,"PG",0.077,217925
"10","RCP 8.5","No logging",72,135,"EN",0.55,629025
"10","RCP 8.5","No logging",72,135,"PG",0.077,217925
"10","RCP 8.5","No logging",72,136,"EN",0.558,629025
"10","RCP 8.5","No logging",72,136,"PG",0.078,217925
"10","RCP 8.5","No logging",72,137,"EN",0.56,629025
"10","RCP 8.5","No logging",72,137,"PG",0.078,217925
